,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
55,2.0,spectral b_cum eucsim,[1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0],0.00183288498013,-0.0201022706378,0.00269926155639,-0.0259067357513,0.00275537166185,0.00264429407135,0.00269869036707,60.0,57.0,60.0,64.0,59.0,60.0,60.0
56,2.0,affinity b_cum eucsim,[0 4 4 0 3 1 4 3 3 2 3 1 3 3 4 7 6 6 6 4 5 3 0 6 2 5 4 5 2 6 6 4 2 7],0.225508484719,0.0514828878888,0.192962634229,0.0552669393169,0.114448212167,0.325339972582,0.169329597746,4.0,20.0,7.0,20.0,18.0,4.0,10.0
57,2.0,spectral b_cum cosine,[1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.051241469242,0.0514267883953,0.090160483312,0.0384245917387,0.109960409757,0.0739258135633,0.0884124172465,31.0,21.0,30.0,26.0,20.0,31.0,30.0
58,2.0,affinity b_cum cosine,[0 4 3 0 0 1 3 2 0 5 0 1 0 0 3 6 3 4 5 2 2 0 1 5 5 5 3 0 5 5 4 3 5 6],0.142690593292,0.0187874322769,0.127473834662,0.0717043574186,0.0789354734534,0.205859011324,0.114114418587,13.0,34.0,21.0,15.0,31.0,13.0,25.0
59,2.0,spectral b_cum rbf,[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1],0.00197833375478,-0.0200325957491,0.00299494277331,-0.0236966824645,0.00314270022593,0.00285413229725,0.00299147330886,58.0,56.0,58.0,61.0,56.0,58.0,58.0
60,2.0,affinity b_cum rbf,[0 3 3 0 0 1 3 0 0 2 0 1 0 0 3 6 5 5 5 3 4 0 0 5 2 4 3 4 2 5 5 3 2 6],0.218930028764,0.0641354981336,0.196506693965,0.0756506396118,0.122257306988,0.315849266799,0.176280764012,6.0,17.0,5.0,14.0,13.0,6.0,7.0
61,2.0,spectral b_cum edr,[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 0 1],0.0466989388468,0.0461020054929,0.0687728099252,0.059585492228,0.0702024044781,0.067372327489,0.0687582569471,34.0,25.0,34.0,18.0,34.0,34.0,33.0
62,2.0,affinity b_cum edr,[0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 2 0 0 2 0 1 0 2 2 0 1 0 1 0 2 0 0 0 1],0.0997677720707,0.0814970340265,0.130626925811,0.0445116681072,0.118549738267,0.143934470007,0.130014631045,22.0,11.0,20.0,21.0,16.0,22.0,18.0
63,2.0,kmeans badcumset,[1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0],0.00197833375478,-0.0200325929451,0.00299494277331,-0.0236966824645,0.00314270022593,0.00285413229725,0.00299147330886,58.0,55.0,58.0,61.0,56.0,58.0,58.0
64,2.0,complete badcumset,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1],0.0202979887669,0.00674066895275,0.0320705007319,0.00773195876289,0.0351223797989,0.0292838077341,0.0319384536359,42.0,37.0,42.0,36.0,41.0,42.0,42.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0],0.0654361842226,0.0687434220888,0.143873154863,0.0216010165184,0.219263846486,0.0944044584726,0.131983272539,29.0,15.0,17.0,33.0,1.0,29.0,17.0
66,2.0,ward badcumset,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1],0.0202979887669,0.00674066895275,0.0320705007319,0.00773195876289,0.0351223797989,0.0292838077341,0.0319384536359,42.0,37.0,42.0,36.0,41.0,42.0,42.0
